0.750000,0.306061,-0.411451,0.445512
0.800000,0.306153,-0.412196,0.443566
0.850000,0.306240,-0.412940,0.441619
0.900000,0.306324,-0.413683,0.439673
0.950000,0.306404,-0.414425,0.437726
1.000000,0.306481,-0.415167,0.435780
1.050000,0.306553,-0.415907,0.433833
1.100000,0.306621,-0.416646,0.431887
1.150000,0.306686,-0.417385,0.429941
1.200000,0.306747,-0.418123,0.427995
1.250000,0.306804,-0.418859,0.426049
1.300000,0.306857,-0.419595,0.424103
1.350000,0.306906,-0.420330,0.422158
1.400000,0.306951,-0.421063,0.420212
1.450000,0.306993,-0.421796,0.418267
1.500000,0.307030,-0.422527,0.416323
1.550000,0.307064,-0.423258,0.414378
1.600000,0.307094,-0.423987,0.412434
1.650000,0.307120,-0.424715,0.410490
1.700000,0.307142,-0.425442,0.408547
1.750000,0.307160,-0.426168,0.406603
1.800000,0.307174,-0.426893,0.404661
1.850000,0.307184,-0.427616,0.402718
1.900000,0.307191,-0.428339,0.400776
1.950000,0.307193,-0.429060,0.398835
2.000000,0.307192,-0.429780,0.396894
2.050000,0.307187,-0.430498,0.394953
2.100000,0.307178,-0.431216,0.393013
2.150000,0.307165,-0.431932,0.391073
2.200000,0.307148,-0.432647,0.389134
2.250000,0.307127,-0.433360,0.387196
2.300000,0.307103,-0.434072,0.385258
2.350000,0.307074,-0.434783,0.383321
2.400000,0.307042,-0.435492,0.381384
2.450000,0.307005,-0.436200,0.379448
2.500000,0.306965,-0.436906,0.377513
2.550000,0.306921,-0.437611,0.375578
2.600000,0.306873,-0.438315,0.373644
2.650000,0.306821,-0.439017,0.371711
2.700000,0.306765,-0.439717,0.369778
2.750000,0.306705,-0.440416,0.367846
2.800000,0.306642,-0.441114,0.365915
2.850000,0.306574,-0.441810,0.363985
2.900000,0.306503,-0.442504,0.362056
2.950000,0.306427,-0.443197,0.360127
3.000000,0.306348,-0.443888,0.358200
3.050000,0.306265,-0.444577,0.356273
3.100000,0.306178,-0.445265,0.354347
3.150000,0.306087,-0.445952,0.352422
3.200000,0.305992,-0.446636,0.350498
3.250000,0.305893,-0.447319,0.348574
3.300000,0.305791,-0.448000,0.346652
3.350000,0.305684,-0.448679,0.344731
3.400000,0.305574,-0.449357,0.342811
3.450000,0.305460,-0.450033,0.340891
3.500000,0.305342,-0.450707,0.338973
3.550000,0.305220,-0.451379,0.337056
3.600000,0.305094,-0.452049,0.335140
3.650000,0.304964,-0.452718,0.333225
3.700000,0.304830,-0.453384,0.331311
3.750000,0.304693,-0.454049,0.329399
3.800000,0.304551,-0.454712,0.327487
3.850000,0.304406,-0.455373,0.325577
3.900000,0.304257,-0.456032,0.323667
3.950000,0.304104,-0.456689,0.321759
4.000000,0.303947,-0.457344,0.319853
4.050000,0.303786,-0.457997,0.317947
4.100000,0.303621,-0.458648,0.316043
4.150000,0.303453,-0.459297,0.314140
4.200000,0.303280,-0.459944,0.312238
4.250000,0.303104,-0.460589,0.310337
4.300000,0.302924,-0.461231,0.308438
4.350000,0.302740,-0.461872,0.306541
4.400000,0.302552,-0.462511,0.304644
4.450000,0.302361,-0.463147,0.302749
4.500000,0.302165,-0.463781,0.300856
4.550000,0.301966,-0.464413,0.298963
4.600000,0.301763,-0.465043,0.297073
4.650000,0.301556,-0.465671,0.295183
4.700000,0.301345,-0.466296,0.293295
4.750000,0.301130,-0.466919,0.291409
4.800000,0.300912,-0.467540,0.289524
4.850000,0.300690,-0.468158,0.287641
4.900000,0.300464,-0.468775,0.285759
4.950000,0.300234,-0.469388,0.283879
5.000000,0.300000,-0.470000,0.282000
0.000000,-0.000000,-0.191000,0.999630
0.050000,0.003573,-0.190987,0.999623
0.100000,0.007145,-0.190948,0.999603
0.150000,0.010718,-0.190884,0.999568
0.200000,0.014289,-0.190794,0.999521
0.250000,0.017860,-0.190677,0.999459
0.300000,0.021429,-0.190535,0.999384
0.350000,0.024998,-0.190368,0.999295
0.400000,0.028565,-0.190174,0.999192
0.450000,0.032130,-0.189955,0.999076
0.500000,0.035693,-0.189710,0.998946
0.550000,0.039254,-0.189440,0.998802
0.600000,0.042812,-0.189143,0.998645
0.650000,0.046368,-0.188821,0.998474
0.700000,0.049921,-0.188473,0.998289
0.750000,0.053471,-0.188100,0.998091
0.800000,0.057018,-0.187701,0.997879
0.850000,0.060562,-0.187277,0.997654
0.900000,0.064101,-0.186827,0.997414
0.950000,0.067637,-0.186351,0.997161
1.000000,0.071169,-0.185850,0.996895
1.050000,0.074696,-0.185324,0.996615
1.100000,0.078219,-0.184772,0.996321
1.150000,0.081738,-0.184194,0.996014
1.200000,0.085251,-0.183592,0.995693
1.250000,0.088759,-0.182964,0.995358
1.300000,0.092262,-0.182311,0.995010
1.350000,0.095759,-0.181633,0.994648
1.400000,0.099250,-0.180929,0.994273
1.450000,0.102735,-0.180201,0.993884
1.500000,0.106214,-0.179447,0.993482
1.550000,0.109687,-0.178669,0.993066
1.600000,0.113153,-0.177865,0.992636
1.650000,0.116612,-0.177037,0.992193
1.700000,0.120064,-0.176184,0.991736
1.750000,0.123509,-0.175306,0.991266
1.800000,0.126946,-0.174403,0.990782
1.850000,0.130376,-0.173476,0.990285
1.900000,0.133798,-0.172524,0.989775
1.950000,0.137212,-0.171548,0.989251
2.000000,0.140617,-0.170548,0.988713
2.050000,0.144014,-0.169523,0.988162
2.100000,0.147402,-0.168473,0.987598
2.150000,0.150781,-0.167400,0.987020
2.200000,0.154152,-0.166302,0.986428
2.250000,0.157512,-0.165181,0.985824
2.300000,0.160864,-0.164035,0.985205
2.350000,0.164205,-0.162866,0.984574
2.400000,0.167537,-0.161672,0.983929
2.450000,0.170859,-0.160455,0.983271
2.500000,0.174170,-0.159215,0.982599
2.550000,0.177471,-0.157951,0.981915
2.600000,0.180761,-0.156663,0.981216
2.650000,0.184040,-0.155352,0.980505
2.700000,0.187308,-0.154018,0.979780
2.750000,0.190565,-0.152661,0.979042
2.800000,0.193810,-0.151280,0.978291
2.850000,0.197043,-0.149877,0.977527
2.900000,0.200265,-0.148451,0.976749
2.950000,0.203475,-0.147002,0.975958
3.000000,0.206672,-0.145530,0.975154
3.050000,0.209857,-0.144036,0.974337
3.100000,0.213029,-0.142520,0.973506
3.150000,0.216189,-0.140981,0.972663
3.200000,0.219335,-0.139419,0.971806
3.250000,0.222468,-0.137836,0.970937
3.300000,0.225588,-0.136231,0.970054
3.350000,0.228694,-0.134604,0.969158
3.400000,0.231787,-0.132955,0.968249
3.450000,0.234866,-0.131284,0.967327
3.500000,0.237930,-0.129592,0.966392
3.550000,0.240980,-0.127879,0.965445
3.600000,0.244016,-0.126144,0.964484
3.650000,0.247037,-0.124388,0.963510
3.700000,0.250043,-0.122611,0.962524
3.750000,0.253034,-0.120813,0.961524
3.800000,0.256010,-0.118994,0.960512
3.850000,0.258971,-0.117155,0.959486
3.900000,0.261916,-0.115295,0.958448
3.950000,0.264846,-0.113415,0.957398
4.000000,0.267759,-0.111515,0.956334
4.050000,0.270657,-0.109594,0.955258
4.100000,0.273538,-0.107654,0.954168
4.150000,0.276403,-0.105694,0.953067
4.200000,0.279251,-0.103714,0.951952
4.250000,0.282083,-0.101714,0.950825
4.300000,0.284898,-0.099695,0.949685
4.350000,0.287695,-0.097657,0.948533
4.400000,0.290476,-0.095600,0.947368
4.450000,0.293239,-0.093523,0.946190
4.500000,0.295985,-0.091428,0.945000
4.550000,0.298713,-0.089315,0.943798
4.600000,0.301423,-0.087182,0.942583
4.650000,0.304115,-0.085032,0.941355
4.700000,0.306789,-0.082863,0.940115
4.750000,0.309445,-0.080676,0.938863
4.800000,0.312083,-0.078471,0.937598
4.850000,0.314701,-0.076249,0.936321
4.900000,0.317301,-0.074009,0.935031
4.950000,0.319883,-0.071751,0.933730
5.000000,0.322445,-0.069477,0.932416
0.000000,0.322445,-0.069477,0.932416
0.050000,0.324988,-0.067185,0.931090
0.100000,0.327511,-0.064876,0.929751
0.150000,0.330016,-0.062551,0.928401
0.200000,0.332500,-0.060209,0.927038
0.250000,0.334965,-0.057851,0.925663
0.300000,0.337410,-0.055476,0.924276
0.350000,0.339835,-0.053085,0.922877
0.400000,0.342240,-0.050679,0.921466
0.450000,0.344624,-0.048256,0.920043
0.500000,0.346989,-0.045818,0.918609
0.550000,0.349332,-0.043365,0.917162
0.600000,0.351655,-0.040897,0.915703
0.650000,0.353957,-0.038413,0.914232
0.700000,0.356239,-0.035915,0.912750
0.750000,0.358499,-0.033402,0.911256
0.800000,0.360738,-0.030875,0.909750
0.850000,0.362956,-0.028333,0.908232
0.900000,0.365152,-0.025777,0.906703
0.950000,0.367327,-0.023207,0.905161
1.000000,0.369480,-0.020624,0.903609
1.050000,0.371612,-0.018027,0.902044
1.100000,0.373721,-0.015416,0.900469
1.150000,0.375809,-0.012793,0.898881
1.200000,0.377874,-0.010156,0.897282
1.250000,0.379918,-0.007506,0.895672
1.300000,0.381939,-0.004844,0.894050
1.350000,0.383937,-0.002170,0.892417
1.400000,0.385914,0.000517,0.890773
1.450000,0.387867,0.003215,0.889117
1.500000,0.389798,0.005926,0.887450
1.550000,0.391706,0.008648,0.885771
1.600000,0.393591,0.011382,0.884082
1.650000,0.395453,0.014126,0.882381
1.700000,0.397292,0.016882,0.880670
1.750000,0.399108,0.019649,0.878947
1.800000,0.400901,0.022427,0.877213
1.850000,0.402670,0.025214,0.875468
1.900000,0.404416,0.028012,0.873712
1.950000,0.406138,0.030821,0.871945
2.000000,0.407837,0.033639,0.870168
2.050000,0.409512,0.036466,0.868379
2.100000,0.411163,0.039303,0.866580
2.150000,0.412791,0.042149,0.864770
2.200000,0.414394,0.045005,0.862949
2.250000,0.415973,0.047869,0.861118
2.300000,0.417529,0.050741,0.859276
2.350000,0.419060,0.053622,0.857423
2.400000,0.420567,0.056512,0.855560
2.450000,0.422050,0.059409,0.853686
2.500000,0.423508,0.062314,0.851802
2.550000,0.424942,0.065227,0.849907
2.600000,0.426352,0.068147,0.848002
2.650000,0.427737,0.071074,0.846087
2.700000,0.429097,0.074008,0.844161
2.750000,0.430433,0.076948,0.842226
2.800000,0.431744,0.079896,0.840280
2.850000,0.433030,0.082849,0.838323
2.900000,0.434291,0.085809,0.836357
2.950000,0.435528,0.088774,0.834381
3.000000,0.436740,0.091745,0.832394
3.050000,0.437927,0.094722,0.830398
3.100000,0.439088,0.097703,0.828391
3.150000,0.440225,0.100690,0.826375
3.200000,0.441337,0.103682,0.824349
3.250000,0.442424,0.106678,0.822313
3.300000,0.443485,0.109678,0.820268
3.350000,0.444521,0.112682,0.818213
3.400000,0.445532,0.115691,0.816148
3.450000,0.446518,0.118703,0.814073
3.500000,0.447479,0.121719,0.811989
3.550000,0.448414,0.124738,0.809895
3.600000,0.449324,0.127759,0.807792
3.650000,0.450209,0.130784,0.805680
3.700000,0.451068,0.133811,0.803558
3.750000,0.451902,0.136841,0.801427
3.800000,0.452710,0.139873,0.799287
3.850000,0.453494,0.142907,0.797137
3.900000,0.454251,0.145942,0.794979
3.950000,0.454983,0.148979,0.792811
4.000000,0.455690,0.152018,0.790634
4.050000,0.456371,0.155057,0.788448
4.100000,0.457027,0.158097,0.786253
4.150000,0.457658,0.161138,0.784050
4.200000,0.458263,0.164179,0.781837
4.250000,0.458842,0.167221,0.779616
4.300000,0.459396,0.170262,0.777386
4.350000,0.459925,0.173303,0.775147
4.400000,0.460428,0.176344,0.772900
4.450000,0.460905,0.179384,0.770644
4.500000,0.461357,0.182423,0.768379
4.550000,0.461784,0.185460,0.766106
4.600000,0.462185,0.188497,0.763825
4.650000,0.462561,0.191532,0.761535
4.700000,0.462912,0.194565,0.759237
4.750000,0.463237,0.197596,0.756931
4.800000,0.463537,0.200625,0.754616
4.850000,0.463811,0.203651,0.752294
4.900000,0.464061,0.206675,0.749963
4.950000,0.464285,0.209695,0.747624
5.000000,0.464483,0.212713,0.745278
0.000000,0.464483,0.212713,0.745278
0.050000,0.464665,0.215878,0.742805
0.100000,0.464818,0.219039,0.740324
0.150000,0.464944,0.222196,0.737834
0.200000,0.465043,0.225348,0.735336
0.250000,0.465114,0.228496,0.732829
0.300000,0.465157,0.231638,0.730313
0.350000,0.465172,0.234776,0.727790
0.400000,0.465160,0.237908,0.725258
0.450000,0.465121,0.241034,0.722718
0.500000,0.465054,0.244155,0.720170
0.550000,0.464960,0.247269,0.717614
0.600000,0.464839,0.250377,0.715050
0.650000,0.464691,0.253478,0.712477
0.700000,0.464515,0.256572,0.709898
0.750000,0.464312,0.259659,0.707310
0.800000,0.464083,0.262738,0.704714
0.850000,0.463826,0.265810,0.702111
0.900000,0.463543,0.268874,0.699501
0.950000,0.463232,0.271930,0.696882
1.000000,0.462896,0.274977,0.694257
1.050000,0.462532,0.278016,0.691624
1.100000,0.462142,0.281045,0.688984
1.150000,0.461726,0.284066,0.686336
1.200000,0.461283,0.287077,0.683682
1.250000,0.460814,0.290079,0.681020
1.300000,0.460318,0.293070,0.678352
1.350000,0.459797,0.296052,0.675676
1.400000,0.459250,0.299023,0.672994
1.450000,0.458676,0.301984,0.670304
1.500000,0.458077,0.304934,0.667609
1.550000,0.457453,0.307873,0.664906
1.600000,0.456802,0.310800,0.662197
1.650000,0.456126,0.313716,0.659482
1.700000,0.455425,0.316621,0.656760
1.750000,0.454699,0.319513,0.654031
1.800000,0.453947,0.322393,0.651297
1.850000,0.453171,0.325261,0.648556
1.900000,0.452369,0.328116,0.645810
1.950000,0.451543,0.330958,0.643057
2.000000,0.450692,0.333787,0.640298
2.050000,0.449817,0.336603,0.637534
2.100000,0.448917,0.339405,0.634763
2.150000,0.447993,0.342193,0.631987
2.200000,0.447044,0.344968,0.629205
2.250000,0.446072,0.347728,0.626418
2.300000,0.445076,0.350473,0.623625
2.350000,0.444056,0.353204,0.620827
2.400000,0.443012,0.355920,0.618024
2.450000,0.441945,0.358621,0.615215
2.500000,0.440855,0.361307,0.612401
2.550000,0.439741,0.363977,0.609582
2.600000,0.438604,0.366632,0.606759
2.650000,0.437445,0.369270,0.603930
2.700000,0.436262,0.371893,0.601096
2.750000,0.435057,0.374499,0.598258
2.800000,0.433830,0.377088,0.595414
2.850000,0.432580,0.379661,0.592567
2.900000,0.431309,0.382216,0.589714
2.950000,0.430015,0.384755,0.586858
3.000000,0.428699,0.387276,0.583997
3.050000,0.427362,0.389780,0.581131
3.100000,0.426003,0.392266,0.578262
3.150000,0.424623,0.394734,0.575388
3.200000,0.423222,0.397183,0.572511
3.250000,0.421800,0.399615,0.569629
3.300000,0.420357,0.402028,0.566744
3.350000,0.418894,0.404422,0.563854
3.400000,0.417410,0.406797,0.560962
3.450000,0.415906,0.409153,0.558065
3.500000,0.414381,0.411490,0.555165
3.550000,0.412837,0.413807,0.552262
3.600000,0.411273,0.416105,0.549355
3.650000,0.409689,0.418383,0.546445
3.700000,0.408086,0.420641,0.543531
3.750000,0.406464,0.422879,0.540615
3.800000,0.404823,0.425096,0.537696
3.850000,0.403163,0.427293,0.534773
3.900000,0.401485,0.429469,0.531848
3.950000,0.399788,0.431624,0.528920
4.000000,0.398073,0.433759,0.525990
4.050000,0.396340,0.435872,0.523057
4.100000,0.394589,0.437964,0.520121
4.150000,0.392820,0.440034,0.517183
4.200000,0.391034,0.442083,0.514242
4.250000,0.389231,0.444109,0.511300
4.300000,0.387411,0.446114,0.508355
4.350000,0.385574,0.448097,0.505408
4.400000,0.383721,0.450057,0.502459
4.450000,0.381851,0.451995,0.499509
4.500000,0.379965,0.453911,0.496556
4.550000,0.378063,0.455803,0.493602
4.600000,0.376145,0.457673,0.490646
4.650000,0.374211,0.459520,0.487689
4.700000,0.372263,0.461344,0.484730
4.750000,0.370299,0.463144,0.481770
4.800000,0.368320,0.464921,0.478808
4.850000,0.366327,0.466675,0.475846
4.900000,0.364319,0.468404,0.472882
4.950000,0.362297,0.470110,0.469917
5.000000,0.360261,0.471792,0.466951
0.000000,0.360261,0.471792,0.466951
0.050000,0.358309,0.473372,0.464126
0.100000,0.356345,0.474929,0.461300
0.150000,0.354369,0.476465,0.458474
0.200000,0.352381,0.477978,0.455647
0.250000,0.350381,0.479469,0.452820
0.300000,0.348370,0.480938,0.449992
0.350000,0.346347,0.482385,0.447164
0.400000,0.344313,0.483809,0.444336
0.450000,0.342269,0.485210,0.441507
0.500000,0.340213,0.486588,0.438679
0.550000,0.338147,0.487944,0.435851
0.600000,0.336071,0.489277,0.433022
0.650000,0.333985,0.490587,0.430194
0.700000,0.331889,0.491874,0.427367
0.750000,0.329783,0.493138,0.424539
0.800000,0.327668,0.494378,0.421712
0.850000,0.325543,0.495595,0.418886
0.900000,0.323409,0.496789,0.416060
0.950000,0.321267,0.497959,0.413235
1.000000,0.319116,0.499106,0.410410
1.050000,0.316956,0.500230,0.407587
1.100000,0.314788,0.501329,0.404764
1.150000,0.312613,0.502405,0.401942
1.200000,0.310429,0.503457,0.399122
1.250000,0.308238,0.504485,0.396302
1.300000,0.306039,0.505490,0.393484
1.350000,0.303833,0.506470,0.390667
1.400000,0.301621,0.507426,0.387851
1.450000,0.299401,0.508359,0.385037
1.500000,0.297175,0.509267,0.382225
1.550000,0.294943,0.510151,0.379414
1.600000,0.292705,0.511010,0.376604
1.650000,0.290460,0.511846,0.373797
1.700000,0.288211,0.512657,0.370991
1.750000,0.285955,0.513443,0.368188
1.800000,0.283695,0.514206,0.365386
1.850000,0.281429,0.514944,0.362587
1.900000,0.279159,0.515657,0.359789
1.950000,0.276884,0.516346,0.356994
2.000000,0.274605,0.517010,0.354202
2.050000,0.272322,0.517650,0.351412
2.100000,0.270034,0.518265,0.348624
2.150000,0.267743,0.518855,0.345839
2.200000,0.265449,0.519421,0.343056
2.250000,0.263151,0.519962,0.340277
2.300000,0.260851,0.520478,0.337500
2.350000,0.258547,0.520970,0.334726
2.400000,0.256241,0.521437,0.331955
2.450000,0.253933,0.521879,0.329187
2.500000,0.251622,0.522296,0.326423
2.550000,0.249310,0.522688,0.323661
2.600000,0.246996,0.523056,0.320903
2.650000,0.244680,0.523399,0.318148
2.700000,0.242363,0.523717,0.315397
2.750000,0.240045,0.524011,0.312650
2.800000,0.237726,0.524279,0.309906
2.850000,0.235407,0.524523,0.307165
2.900000,0.233087,0.524742,0.304429
2.950000,0.230767,0.524936,0.301696
3.000000,0.228448,0.525105,0.298968
3.050000,0.226128,0.525250,0.296243
3.100000,0.223809,0.525369,0.293523
3.150000,0.221491,0.525464,0.290807
3.200000,0.219173,0.525535,0.288095
3.250000,0.216857,0.525580,0.285388
3.300000,0.214542,0.525601,0.282685
3.350000,0.212229,0.525597,0.279986
3.400000,0.209918,0.525569,0.277292
3.450000,0.207609,0.525516,0.274603
3.500000,0.205302,0.525438,0.271919
3.550000,0.202997,0.525336,0.269239
3.600000,0.200695,0.525209,0.266565
3.650000,0.198396,0.525058,0.263895
3.700000,0.196101,0.524882,0.261231
3.750000,0.193808,0.524682,0.258572
3.800000,0.191519,0.524457,0.255918
3.850000,0.189234,0.524208,0.253269
3.900000,0.186954,0.523935,0.250626
3.950000,0.184677,0.523637,0.247989
4.000000,0.182404,0.523316,0.245357
4.050000,0.180137,0.522970,0.242730
4.100000,0.177874,0.522600,0.240110
4.150000,0.175616,0.522206,0.237495
4.200000,0.173364,0.521788,0.234886
4.250000,0.171117,0.521346,0.232283
4.300000,0.168876,0.520881,0.229686
4.350000,0.166641,0.520391,0.227096
4.400000,0.164412,0.519878,0.224511
4.450000,0.162189,0.519341,0.221933
4.500000,0.159973,0.518781,0.219362
4.550000,0.157764,0.518197,0.216796
4.600000,0.155561,0.517589,0.214238
4.650000,0.153366,0.516958,0.211686
4.700000,0.151178,0.516304,0.209140
4.750000,0.148998,0.515627,0.206602
4.800000,0.146826,0.514926,0.204070
4.850000,0.144662,0.514203,0.201546
4.900000,0.142506,0.513456,0.199028
4.950000,0.140358,0.512687,0.196517
5.000000,0.138219,0.511894,0.194014
0.000000,0.138219,0.511894,0.194014
0.050000,0.136195,0.511121,0.191643
0.100000,0.134179,0.510327,0.189278
0.150000,0.132172,0.509512,0.186920
0.200000,0.130173,0.508677,0.184568
0.250000,0.128183,0.507823,0.182224
0.300000,0.126201,0.506948,0.179886
0.350000,0.124229,0.506053,0.177555
0.400000,0.122266,0.505138,0.175232
0.450000,0.120312,0.504203,0.172915
0.500000,0.118367,0.503249,0.170606
0.550000,0.116433,0.502275,0.168304
0.600000,0.114508,0.501281,0.166009
0.650000,0.112593,0.500268,0.163721
0.700000,0.110688,0.499236,0.161441
0.750000,0.108793,0.498184,0.159169
0.800000,0.106909,0.497114,0.156904
0.850000,0.105036,0.496024,0.154646
0.900000,0.103173,0.494915,0.152396
0.950000,0.101322,0.493787,0.150154
1.000000,0.099481,0.492641,0.147920
1.050000,0.097652,0.491476,0.145694
1.100000,0.095834,0.490293,0.143476
1.150000,0.094028,0.489091,0.141265
1.200000,0.092233,0.487871,0.139063
1.250000,0.090450,0.486633,0.136869
1.300000,0.088680,0.485376,0.134683
1.350000,0.086921,0.484102,0.132506
1.400000,0.085175,0.482810,0.130336
1.450000,0.083441,0.481500,0.128176
1.500000,0.081720,0.480172,0.126023
1.550000,0.080012,0.478828,0.123879
1.600000,0.078317,0.477465,0.121744
1.650000,0.076634,0.476086,0.119618
1.700000,0.074965,0.474689,0.117500
1.750000,0.073309,0.473276,0.115391
1.800000,0.071667,0.471845,0.113290
1.850000,0.070039,0.470398,0.111199
1.900000,0.068424,0.468934,0.109117
1.950000,0.066823,0.467454,0.107043
2.000000,0.065236,0.465958,0.104979
2.050000,0.063663,0.464445,0.102924
2.100000,0.062104,0.462917,0.100878
2.150000,0.060560,0.461372,0.098842
2.200000,0.059030,0.459812,0.096814
2.250000,0.057516,0.458236,0.094796
2.300000,0.056016,0.456644,0.092788
2.350000,0.054530,0.455037,0.090789
2.400000,0.053060,0.453415,0.088800
2.450000,0.051605,0.451778,0.086820
2.500000,0.050166,0.450126,0.084850
2.550000,0.048742,0.448459,0.082890
2.600000,0.047333,0.446778,0.080940
2.650000,0.045940,0.445082,0.079000
2.700000,0.044563,0.443371,0.077069
2.750000,0.043202,0.441647,0.075149
2.800000,0.041857,0.439909,0.073238
2.850000,0.040528,0.438156,0.071338
2.900000,0.039215,0.436390,0.069448
2.950000,0.037918,0.434610,0.067568
3.000000,0.036638,0.432817,0.065699
3.050000,0.035375,0.431011,0.063839
3.100000,0.034128,0.429192,0.061991
3.150000,0.032898,0.427359,0.060152
3.200000,0.031685,0.425514,0.058324
